timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-13T16:33:16,E1_RandomForest_GloVe,d09772f0-9e6e-4d5a-a356-a6649be3a320,14.214269876480104,0.0002187859569506,0.0153919940209291,64.59359384276382,25.289,94.24320173263553,0.0002550382843082,9.982417704423272e-05,0.0003720011830018,0.0007268636443543,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:34:04,E1_AdaBoost_GloVe,9fb3fdcc-13fb-4e2a-a1c1-2c10ad408ee8,42.40103554725647,0.0007126208389646,0.016806684784158,89.61873619894101,25.289,94.24320173263553,0.0009605672217864,0.0002973565579538,0.0011095873131653,0.0023675110929057,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:34:09,E1_NaiveBayes_Tf-idf,7d2c4eca-7631-4988-b9d9-23e1006b37bd,0.176842451095581,2.556018672892686e-06,0.0144536487537779,60.39475487868836,25.178,94.24320173263553,2.9633898707102924e-06,1.1673628662692178e-06,4.361003651368284e-06,8.491756388347795e-06,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:34:17,E1_LogReg_Tf-idf,7a5ad2a0-1f7f-4121-82de-161f63ec7ed2,2.301922559738159,3.995022054554413e-05,0.0173551540109535,88.35481909570662,25.194000000000003,94.24320173263553,5.649094241494054e-05,1.6082659560839334e-05,6.015138322536341e-05,0.0001327249852011,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:34:34,E1_SVM_Tf-idf,1354a659-9cc9-4a30-9439-d8904001a4e5,11.560885667800903,0.0001960269850142,0.0169560525592083,83.33527146552673,25.292,94.24320173263553,0.0002676144338135,8.117436533212662e-05,0.000302463642762,0.0006512524419077,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:35:21,E1_XGBoost_Tf-idf,067fb104-79ca-4e0c-bd08-e3184e2d2e81,41.267865896224976,0.0007316154747684,0.0177284543040886,89.67871429245028,25.276,94.24320173263553,0.0010613548013053,0.0002896641579963,0.0010795972359424,0.0024306161952441,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:35:27,E1_RandomForest_Tf-idf,76962769-4c01-4aea-a5e0-cee6d8ccbd4b,0.489408016204834,7.942014733850653e-06,0.0162277986278971,79.25111750329759,25.185,94.24320173263553,1.0769138893081814e-05,3.295053872466088e-06,1.2321238243922704e-05,2.638543100947061e-05,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:35:43,E1_AdaBoost_Tf-idf,472a0244-e3c2-473d-931e-f6770958ce20,10.714012861251833,0.0001894695979348,0.0176842794934545,92.11920120614182,25.192,94.24320173263553,0.0002741520301547,7.49471762810813e-05,0.0002803678963377,0.0006294671027735,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:35:49,E1_NaiveBayes_SentEmbeddings,3c7d217a-e214-459e-8bb0-b1d066dbb22f,0.5674822330474854,8.956155367836073e-06,0.0157822656750676,72.9532209636126,25.386,94.24320173263553,1.1495242251741492e-05,3.877039388020833e-06,1.438238735637081e-05,2.975466899613313e-05,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:36:03,E1_LogReg_SentEmbeddings,00ef47d7-e55a-4bc0-8f27-1beaac287c4b,8.95949101448059,0.0001543640905825,0.0172291138339259,86.59965391924901,25.289,94.24320173263553,0.0002155197574156,6.290435540219149e-05,0.000234413397423,0.0005128375102409,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
